     5500000   2.8607013394178242        3.0984136711974317        3.1097340103829278        3.1476668060557405        3.2825890299573164        3.5061709853577963        3.6389155130864177        3.6479192237318312        3.6692551771615838        3.7147069860144066        3.7187671119890764        3.7225342657498066        3.7658848772554991        3.7684931873845304        3.7685746246904550        3.7686672941285018        3.7687266691926338        3.8296135454113278        3.8316596042940603        3.8893083811113112        3.8894921309142667        3.8896063674004759        3.8897638258213316        3.9469068167909676        3.9470919791380465        3.9471851871639618        3.9474425820098498        4.1071552831289742        4.2572038309415667        4.2607296993504038        4.3598547829659688        4.3773058795135000        4.4144042757031929        4.4205187534196480        4.4207866999385264        4.4209449389315116        4.4212810984812068        4.5450989465100227        4.5452448112408419        4.5454043879058270        4.5455691047340192        4.5488912201366594        4.5491116732136279        4.5492401287031079        4.5495683854070084        4.7321544156682860        4.7323495533168289        4.7324299814716424        4.7325064938266790        4.7325182162568984        4.7326342971647746        4.7327319499022611        4.7328860125354097        4.7331343275149607        5.4440192788978452     
     5600000   2.8607532650335363        3.0983886865894927        3.1097365340305920        3.1476712646600058        3.2826587225286223        3.5062493654231153        3.6390225369440863        3.6479219399953964        3.6693125809460749        3.7144683377670207        3.7187107997558231        3.7225996268997248        3.7659128032556453        3.7684419625316457        3.7685638522923774        3.7685886984907482        3.7686642381354805        3.8294959279944116        3.8315821122209464        3.8893376038095102        3.8894420775124088        3.8895938926281497        3.8896317955927531        3.9469617938366213        3.9470558269545917        3.9471842252223643        3.9474961458237718        4.1072760753428570        4.2572112088834642        4.2607243479060415        4.3598640073455943        4.3773578828879414        4.4144827332727150        4.4204900072050872        4.4208257247021461        4.4210172935082070        4.4212193953651786        4.5449554172865829        4.5450722455950583        4.5453367435748353        4.5456743327883657        4.5490249957542943        4.5491866242549488        4.5492976892397490        4.5495055438444378        4.7320888011078948        4.7322579189787772        4.7324372240688737        4.7324691993589880        4.7324977786612923        4.7326193923724373        4.7327203342847950        4.7328929526193084        4.7330118132014123        5.4440251493871337     
     5700000   2.8607505623736706        3.0983868763983802        3.1097986373446984        3.1477069155268635        3.2825664763068643        3.5061458283510269        3.6390244969252779        3.6478337069004212        3.6692198151962181        3.7145295255080324        3.7187657605575648        3.7226572154994297        3.7658457399457701        3.7684811267597951        3.7685473175468243        3.7685767495861695        3.7687281634421552        3.8294902343873396        3.8315174674823744        3.8892999339441880        3.8894404700261083        3.8896002395019407        3.8897294713639408        3.9468992723022884        3.9470740909022881        3.9471274850379467        3.9474787677293026        4.1071709593489798        4.2572599695419626        4.2607757585554991        4.3599478757755854        4.3772285229535592        4.4143065531628221        4.4204904509087273        4.4208502276093977        4.4209604352630629        4.4212616533737004        4.5450741005885131        4.5452304155463716        4.5453087441242905        4.5455565450950166        4.5489560767456645        4.5491594956051333        4.5493463254134641        4.5495215823480004        4.7321723046360846        4.7323723104243509        4.7324015990549722        4.7324470548083717        4.7325731098348074        4.7326015334657621        4.7326912000621171        4.7327771319312602        4.7330368299863972        5.4440123043132473     
     5800000   2.8607253152335534        3.0984249030068476        3.1097520625125634        3.1476889369019645        3.2825843159221426        3.5061565850791947        3.6389496184664258        3.6477627779053527        3.6693566953968828        3.7146293424650194        3.7187621465911036        3.7226298932252337        3.7658721377016642        3.7684550082551693        3.7685267059660390        3.7685780242271418        3.7686567877844057        3.8295100124002808        3.8316104806554678        3.8893999094484037        3.8894808272702077        3.8896056403944321        3.8897127547268537        3.9469295247409466        3.9470504934260440        3.9470878089012631        3.9474346014297934        4.1070752599011291        4.2572351797105590        4.2607950363924543        4.3599410674838834        4.3773284635889942        4.4143069940116391        4.4205025166656329        4.4208299255461814        4.4209202397401528        4.4212485585943684        4.5450201735060931        4.5450864423823774        4.5452892343412721        4.5455567271701360        4.5488705986085822        4.5491763618493541        4.5493462542310548        4.5495404035142109        4.7321989416432055        4.7323090922797295        4.7324212414163851        4.7324645561677627        4.7325066100717628        4.7325786974972148        4.7326722935081795        4.7327109876455218        4.7328157097654326        5.4440202476343149     
     5900000   2.8607086032886087        3.0983820319211937        3.1097444708197974        3.1476763501541543        3.2825662172522740        3.5061769001185352        3.6390141251675949        3.6477301667520017        3.6693314615442025        3.7143805668680816        3.7187385242980149        3.7227643156334125        3.7659129664302071        3.7684515211688323        3.7685485935774263        3.7685749905115404        3.7686923302061155        3.8294665481545875        3.8316310897819212        3.8893663559771090        3.8894546318745178        3.8895807593953542        3.8896928895314735        3.9468818520402511        3.9470657153758228        3.9471117257055726        3.9474069476215776        4.1072473470387756        4.2573010045612971        4.2608066971829910        4.3598332652331644        4.3772148926371965        4.4142663794784349        4.4205925258551986        4.4209139810209104        4.4209978843290800        4.4212390373707162        4.5449477057735015        4.5451013258793589        4.5452231366259870        4.5454989460601034        4.5488735385077304        4.5491483729175464        4.5493154145762471        4.5495137143646440        4.7321062894284616        4.7323080067889443        4.7323655864956189        4.7324357026512018        4.7324819211975280        4.7325741898254394        4.7326059488704724        4.7326953109137797        4.7328177914857159        5.4440022620110620     
     6000000   2.8607152308382671        3.0984359161720008        3.1097666811600675        3.1476677235760198        3.2825886641064450        3.5061183910361153        3.6389908802287101        3.6476412949559425        3.6693535251965521        3.7145713751321363        3.7187402639540288        3.7228517393537341        3.7658518754917250        3.7684748335793783        3.7685464027712410        3.7685936588907314        3.7686464055731781        3.8295343610878891        3.8317255384027558        3.8893802794086350        3.8895443318711260        3.8895932937229798        3.8896469894122863        3.9468018042371957        3.9470050282796310        3.9471257098351265        3.9473605511994334        4.1072145707222365        4.2572955813674254        4.2608455258957934        4.3599807234078085        4.3772180718627958        4.4142370350792550        4.4205510658442941        4.4208556049049745        4.4209455707564862        4.4212885948827241        4.5450813161943602        4.5451302656784680        4.5453035023955630        4.5455850515701739        4.5487726720080239        4.5491068863789472        4.5491750979589085        4.5495586937176897        4.7320881421069076        4.7321402218587272        4.7323265625705950        4.7324144060622473        4.7324773019588831        4.7325393217600427        4.7326403122500373        4.7326751453357234        4.7328208389454698        5.4440308596092990     
     6100000   2.8607154090215219        3.0984265203480952        3.1097648350738387        3.1476526439260706        3.2825704290356263        3.5060889018973738        3.6389882751803411        3.6476357377884163        3.6692250126149242        3.7147833502724943        3.7187201547926740        3.7227614168570229        3.7657294767449390        3.7685289062672416        3.7685626593472525        3.7686042194006024        3.7686974592399167        3.8295347195388416        3.8316991362780257        3.8893784606324466        3.8895314298978754        3.8896101630081397        3.8896996626623306        3.9469820134153686        3.9470480425874586        3.9471131899520238        3.9473309172019846        4.1070485021513718        4.2572288176617228        4.2607585503681014        4.3599105541617487        4.3772377077140447        4.4142167542335500        4.4205550419751187        4.4208958031180146        4.4209708461662363        4.4212012401610536        4.5450078433547931        4.5451394141107917        4.5452579066093559        4.5455010585286182        4.5488856966962716        4.5490764082593591        4.5492288074584151        4.5494263085855549        4.7321689176089174        4.7322999750818946        4.7323974471451731        4.7324799266898019        4.7325080551018290        4.7325590650106406        4.7326163155800094        4.7326504196315975        4.7327134881067980        5.4440162568712145     
     6200000   2.8607114248321892        3.0983929503370922        3.1097689565001163        3.1476545610732538        3.2826085820692414        3.5060812826271706        3.6389515150037699        3.6476039310575672        3.6692799542769317        3.7147655592200337        3.7186981797006275        3.7228172369252821        3.7657932185020107        3.7685335018741206        3.7685702374773173        3.7685946654745726        3.7687361337152492        3.8294988857102208        3.8316345420551974        3.8893732699064358        3.8894851011842118        3.8895950308305816        3.8896460961419317        3.9469731773868642        3.9470485760808467        3.9470790071997222        3.9473689809416399        4.1071807714060897        4.2573602308648519        4.2607258398123520        4.3599462324355782        4.3772477422049230        4.4142038308425109        4.4205889176470219        4.4208400493553368        4.4209391214487388        4.4212475971251823        4.5450685716819370        4.5451308157571679        4.5452092692978967        4.5455642687329325        4.5489434906821762        4.5492068429982151        4.5492400136497455        4.5494022158279117        4.7321668761436859        4.7322264358548614        4.7323853997354952        4.7324399646275364        4.7324892566296981        4.7325288461602950        4.7325442166081899        4.7325641424013343        4.7327039654158307        5.4440253811015937     
     6300000   2.8606925607698006        3.0983984741332966        3.1097505522079576        3.1476482677138238        3.2825986704785421        3.5061485804557559        3.6389044041219680        3.6477100953429966        3.6693633066580116        3.7146511206651214        3.7187793275971330        3.7227345797014948        3.7659304192526513        3.7684860105875941        3.7685250965361652        3.7685931540994364        3.7686662268265492        3.8295591148325938        3.8316707215827499        3.8894108600125392        3.8896087339165053        3.8896285113177811        3.8896999716221696        3.9469513397213154        3.9470846977012002        3.9471180273184663        3.9473708226197415        4.1071344842913620        4.2571895570047795        4.2607719653565486        4.3600089525475401        4.3771897032802691        4.4140006529732858        4.4206181712614985        4.4208492255288032        4.4209463632976229        4.4212506440559256        4.5449853657689037        4.5451941656260724        4.5452548327247353        4.5455619662309408        4.5488830762129133        4.5491797732418213        4.5493388631108980        4.5495579902212953        4.7321389489600731        4.7322138483515133        4.7323760191537998        4.7324268178453197        4.7324709424768248        4.7325378950415207        4.7326046555925902        4.7326432850311155        4.7327770071640547        5.4440270076779926     
     6400000   2.8606996900668644        3.0983846336938310        3.1098194716282714        3.1476685136104940        3.2825951704507466        3.5060389843627906        3.6388647865690071        3.6478496448040643        3.6691968392306000        3.7148030592705545        3.7187111731196048        3.7227123017396035        3.7657019312524929        3.7683847286070549        3.7685011404494562        3.7685718117026568        3.7687245205027331        3.8295930064963377        3.8316952348211322        3.8894782889774504        3.8895834417154296        3.8896450139313954        3.8896976331265929        3.9469392807024892        3.9470645407540177        3.9470864945092492        3.9473709887664423        4.1069976713619765        4.2571357653652893        4.2607713272329573        4.3601113845175874        4.3770404317285418        4.4139364627644397        4.4206111889777331        4.4207721341607495        4.4209423044089000        4.4213186455305573        4.5450650996126196        4.5452130553861805        4.5452503093412107        4.5455599995583933        4.5488701212358746        4.5491786576188336        4.5492016876918857        4.5494546274747689        4.7321362099327864        4.7323051025360749        4.7324355954056232        4.7324624413697771        4.7325383945242789        4.7325414854332717        4.7326156742992085        4.7327025371708729        4.7328095124509710        5.4440094054426229     
     6500000   2.8607096424901246        3.0984390853016484        3.1097590616223787        3.1476620203523371        3.2826312302875316        3.5061324492343076        3.6388199563485761        3.6479174566730999        3.6693194312873567        3.7147619089618704        3.7187855400463405        3.7225828053927046        3.7658332031732629        3.7684207473378279        3.7685055507397642        3.7685932546100380        3.7687639545232132        3.8296860697564252        3.8316465103869737        3.8894246077225016        3.8896081482492653        3.8896576448471878        3.8897129744677006        3.9468544233074230        3.9470513379139724        3.9471684893070371        3.9472964900704044        4.1070764227020700        4.2572649841405532        4.2607382388240103        4.3600511790156933        4.3771052924884630        4.4140094664080332        4.4207373083179826        4.4208763063639891        4.4209640847562337        4.4212500757375608        4.5449590721489370        4.5451814867372784        4.5452747618486837        4.5455346849204190        4.5486444093375944        4.5491413335650055        4.5492174938492642        4.5494698083036162        4.7320534456664491        4.7323722682124494        4.7323843750461183        4.7324825830580002        4.7324919588648422        4.7325415683520484        4.7325969749021537        4.7327042463731548        4.7328031775659518        5.4440403591579880     
     6600000   2.8607073918540751        3.0983671115080496        3.1098149813556830        3.1476868291018523        3.2826143011345454        3.5061172222699462        3.6388954335637935        3.6479452021138057        3.6693867481658389        3.7146327867000073        3.7187832796688749        3.7226875524643877        3.7658834229249258        3.7684604187498287        3.7685219462572803        3.7685787818943135        3.7687045036108673        3.8295671196874626        3.8316780733172022        3.8893770030396260        3.8895801191167942        3.8896228436042124        3.8897051849169779        3.9469657865478007        3.9470961812701963        3.9471173256577474        3.9474529508137941        4.1071508698636690        4.2572283302874370        4.2608007493670934        4.3600023597150059        4.3770909870959791        4.4139578912777724        4.4206441578235740        4.4208701909284160        4.4209463726036118        4.4213352989766994        4.5449449194020382        4.5452241472470067        4.5452460409225139        4.5455328594605646        4.5488368264280581        4.5491584438214758        4.5492719417169445        4.5495002515350480        4.7322367864985191        4.7323429411338900        4.7324142991893687        4.7324573821047649        4.7324992356980999        4.7325483958648551        4.7325889732074939        4.7326522045577191        4.7328096191998137        5.4440352444103643     
     6700000   2.8607392138621286        3.0983764059233305        3.1097801068215549        3.1476981980122707        3.2826404456640939        3.5062397003539632        3.6388295763239134        3.6478048895168795        3.6694380498394228        3.7144983969570955        3.7186784205956078        3.7226320336533689        3.7660114636840252        3.7684514636364321        3.7685528874739589        3.7686044701155588        3.7687520214220003        3.8296021519154042        3.8317690378972813        3.8893841777783980        3.8895820741722087        3.8896252158619911        3.8897258021643371        3.9469192748296686        3.9470954734311858        3.9471621840226332        3.9474490746031403        4.1072557615732741        4.2572634227023922        4.2607822288330874        4.3601555336909463        4.3770819535157823        4.4138731068293025        4.4206463132567464        4.4209195908068049        4.4210281554316913        4.4213778138354911        4.5450913760030769        4.5452603206293007        4.5453328442914014        4.5455671764535612        4.5489906821980268        4.5491626964591863        4.5492808763073791        4.5494931545198636        4.7322550629235334        4.7323236344845103        4.7323410518486870        4.7324557683084265        4.7325373688728218        4.7325598144090746        4.7325790984738569        4.7326976605317617        4.7327223674944445        5.4440251853810464     
     6800000   2.8607394495766156        3.0983771133767748        3.1098088944905946        3.1476842889302041        3.2826186552600145        3.5060898770367288        3.6388912050950655        3.6478738405361284        3.6693730475430737        3.7146456211143830        3.7186907343310942        3.7227694413139680        3.7658809814393974        3.7684321949273381        3.7685383325138400        3.7685942568259980        3.7687143339026079        3.8294808779215570        3.8316901383065725        3.8893632000239462        3.8895869956602462        3.8896193754904536        3.8897009945722507        3.9469074047303332        3.9470796870155382        3.9471631384937345        3.9472489019506183        4.1070722824854933        4.2572714647094907        4.2607920358845979        4.3600948903676091        4.3770111021373763        4.4138585810352531        4.4206360134010678        4.4208167534714802        4.4209753180283702        4.4213353114211689        4.5451483213374564        4.5452239766905675        4.5452634935818192        4.5455462928878321        4.5489324801388626        4.5491518009884828        4.5492190198636457        4.5493602006153617        4.7322151883788734        4.7322867441203567        4.7323620688661858        4.7324540355160769        4.7325223667009046        4.7325537200596184        4.7325849133749429        4.7326287199734498        4.7328406745937759        5.4440377507033162     
     6900000   2.8607109598242975        3.0984022589786901        3.1098165067632433        3.1477105126569809        3.2825844616522355        3.5060933648220134        3.6388919304603196        3.6478124524659474        3.6694425274119054        3.7145541982708954        3.7186943312825314        3.7229373825705698        3.7660193942046689        3.7684891592331953        3.7685670108661764        3.7686266953497327        3.7687499584938564        3.8294294012089285        3.8317686905211072        3.8893831874784421        3.8896030637505330        3.8896595815900232        3.8896788942110208        3.9468691161122234        3.9470482426887967        3.9471832278862262        3.9472885539019797        4.1072070625630523        4.2573077000236674        4.2607641041884641        4.3600848953589635        4.3770196974047435        4.4138918873930626        4.4207197345183040        4.4208637173229643        4.4210302382690543        4.4213925165204717        4.5450473532428157        4.5452761711563934        4.5453616363188454        4.5455104563290805        4.5489629003156846        4.5491489533397473        4.5492371997083589        4.5493188781217402        4.7322429337125413        4.7322458372726866        4.7324005764256745        4.7324801816026056        4.7325141511891795        4.7325538055980694        4.7326188692012936        4.7327048376592655        4.7328149651341791        5.4440363188834660     
     7000000   2.8607158427970600        3.0984549603350580        3.1097196094628368        3.1477229213301205        3.2825777582008673        3.5061673422095243        3.6389077219765431        3.6476110304086786        3.6694389453531704        3.7146095790052511        3.7187176591174893        3.7227765491226670        3.7659915995812812        3.7685256908339433        3.7685797060027344        3.7686259850621742        3.7687252188981351        3.8296423150710623        3.8317358637381114        3.8893659949659227        3.8895991587764840        3.8896078855728460        3.8896675227713597        3.9469680866160628        3.9470495907454861        3.9471128421602906        3.9473738254903239        4.1071050462759082        4.2573347744288377        4.2608078598516519        4.3601265777162901        4.3769531800836887        4.4137486282001825        4.4207371452379647        4.4208609630175379        4.4210135440436211        4.4213538936135537        4.5450961046970955        4.5452317979924546        4.5453210815728085        4.5454939871385704        4.5490910127076640        4.5491741330640254        4.5493337392582669        4.5493483179484571        4.7321587601335482        4.7322591989903815        4.7323251361962955        4.7324412435591920        4.7324758723661642        4.7325419822102841        4.7325854762406641        4.7327128170394746        4.7327888279525441        5.4440260790261972     
     7100000   2.8607310161111070        3.0984403044705564        3.1097478421857883        3.1477152119599436        3.2825482129193331        3.5061092915186745        3.6389689959534310        3.6475883203164985        3.6693326239315995        3.7147122247837272        3.7187318136069676        3.7227910950977803        3.7659151592768003        3.7684829536228204        3.7685214793540691        3.7686097245033601        3.7686985145024634        3.8296317928551176        3.8317499286699377        3.8893480684897899        3.8895969848656078        3.8896155225831359        3.8896956317042726        3.9469446372378902        3.9470580287227799        3.9472122056559478        3.9472819393441529        4.1071801724179249        4.2572537840003344        4.2607933702649721        4.3601477354243938        4.3770370994463113        4.4138531750214733        4.4207957504537889        4.4208649119863850        4.4209952071995398        4.4213163037326009        4.5450644232417350        4.5451781284842285        4.5452423408256468        4.5454706691252325        4.5490332078405213        4.5490966320282666        4.5492048209931371        4.5494860740960341        4.7322435130505731        4.7322722928690100        4.7324147552140268        4.7324574730935804        4.7324947187889164        4.7325337442265463        4.7325818423371064        4.7326080665899424        4.7327264693072371        5.4440393199012576     
     7200000   2.8607501815336569        3.0984118434189964        3.1097745718250840        3.1476774781817172        3.2826205422020616        3.5060988125020991        3.6388905211481175        3.6476610992278502        3.6692460328509995        3.7148349424137290        3.7187358494427256        3.7228685824825547        3.7658489215876356        3.7684763753639636        3.7685292364676579        3.7686377702785370        3.7688060598351711        3.8295026362982538        3.8316833022435484        3.8894116154692382        3.8895981625838996        3.8896063918936630        3.8897127911686020        3.9468431798502319        3.9470479016969993        3.9470760947469810        3.9472843275542120        4.1071645874747222        4.2572681556192018        4.2607968936056091        4.3601782124185871        4.3769227359861507        4.4137210282371910        4.4207641004790563        4.4208567456222605        4.4209916437674091        4.4212459954368377        4.5450158687399886        4.5451866364252815        4.5452710035192192        4.5454108535276347        4.5489989487750027        4.5491349185497683        4.5491456799706436        4.5492096406491394        4.7320959343911371        4.7322143094323055        4.7323562907811256        4.7324268571541053        4.7324693851363593        4.7325040765523241        4.7325295395083504        4.7326465274345191        4.7327530435528171        5.4440427196476655     
     7300000   2.8607353831594176        3.0984061187404048        3.1097780755927102        3.1476821221763496        3.2825592743870766        3.5060874114427731        3.6388809234533630        3.6477437894976648        3.6693462943951687        3.7146796668914117        3.7187028741523660        3.7228396563173964        3.7658963370846141        3.7685143481017098        3.7685723705778589        3.7686091898997178        3.7686876567823262        3.8295976896028003        3.8317927443426445        3.8893952837290859        3.8896041173675195        3.8896169971902301        3.8896488824903006        3.9468358348708454        3.9470742061209965        3.9471773489531197        3.9472706993806534        4.1071265120524103        4.2572174595548251        4.2607917502580301        4.3601144166405357        4.3769318545607554        4.4137617027158189        4.4207532774272842        4.4208226075683212        4.4209639644970053        4.4212152721246891        4.5451592079328638        4.5451701675034917        4.5452969014529367        4.5455032503357184        4.5488938087995754        4.5491605290122834        4.5491683088764230        4.5492751700306666        4.7321464553149077        4.7322087877577221        4.7322715508587070        4.7324082168892367        4.7324738494085006        4.7324941554798210        4.7325286974827039        4.7325873173256321        4.7327225510991164        5.4440310927122866     
     7400000   2.8607051684989742        3.0984217467189747        3.1098317268972897        3.1476505451769272        3.2826338446399648        3.5060482014714252        3.6388288981848547        3.6476962519809355        3.6692944065358173        3.7146974023484240        3.7187283390804211        3.7228285719468932        3.7657620721326106        3.7684644652840564        3.7685208035715307        3.7685684495035980        3.7686660092256163        3.8294778710955200        3.8316485267109366        3.8894528919069788        3.8895243854020469        3.8895986008581938        3.8896725324399011        3.9469626163292562        3.9470475851015818        3.9470880965732027        3.9472378322718971        4.1070632763174153        4.2572110723324217        4.2608347879866679        4.3601793845302002        4.3769590402725962        4.4137470993229391        4.4207339394538128        4.4208237023391552        4.4209267815609348        4.4211846188267758        4.5451426363366112        4.5452122576619312        4.5453685051237578        4.5454787614697034        4.5489920906842096        4.5491558892315469        4.5492447165231233        4.5493585341941749        4.7320096464265431        4.7321913312415829        4.7323181768868237        4.7324155473176681        4.7324611376298460        4.7324891419211941        4.7325376847740523        4.7325946705794459        4.7327716109111897        5.4440252545124368     
     7500000   2.8607465326010737        3.0984408182296619        3.1097304451337635        3.1476527965032526        3.2825921705027072        3.5060747060706259        3.6388525853552585        3.6475550260407257        3.6692382540374764        3.7148094480580065        3.7188016665909673        3.7228712583776149        3.7658179916620496        3.7684940204900759        3.7685614622994343        3.7685935288683305        3.7686768672246798        3.8294757219512139        3.8317057029788506        3.8894313269907377        3.8895511298370815        3.8896000934861377        3.8896317287229110        3.9469298210285713        3.9470273774069842        3.9471891953155422        3.9472082796149826        4.1070279097757059        4.2572774795083728        4.2607508086166579        4.3601630725678175        4.3769899609251102        4.4137710630670473        4.4207027808034036        4.4208370499194762        4.4209419310861673        4.4212597145861494        4.5450046880942212        4.5451551250093871        4.5452602275803056        4.5454334890683352        4.5489844684577365        4.5491606483576730        4.5492399470789158        4.5494252412683673        4.7321237608330984        4.7322154077813448        4.7322443943978776        4.7324028468970614        4.7324723168640066        4.7325148326533659        4.7325403447571732        4.7325715278798022        4.7326521211868453        5.4440194671114615     
     7600000   2.8607449187456337        3.0984141394124887        3.1097362864040141        3.1476796675664467        3.2825868049261180        3.5061700028530298        3.6388561290786976        3.6476327086827185        3.6693199416890954        3.7145845072054922        3.7187593306035049        3.7229090480894333        3.7658836630625068        3.7684979178968083        3.7685243836394715        3.7686010397597665        3.7687281497718796        3.8294350263713017        3.8316610330802678        3.8894967341899296        3.8895688571365179        3.8896019919293732        3.8896724001862779        3.9470128853029696        3.9470813753061371        3.9471510063697277        3.9472077846936768        4.1071480207986450        4.2572148667177689        4.2608168262021620        4.3600666526486318        4.3770217447027777        4.4138896940883336        4.4207250174104047        4.4208804530529049        4.4209534323464039        4.4212125330654484        4.5450837251603549        4.5452165959819437        4.5452545149409369        4.5454103761065578        4.5490281239963011        4.5490726611506123        4.5491770919973300        4.5492290048587041        4.7321762777878273        4.7321877744572403        4.7323195117427037        4.7323653115771913        4.7324584911039942        4.7324863459667448        4.7325397300186793        4.7326161116532077        4.7327042738979959        5.4440178349906443     
     7700000   2.8607290773688834        3.0984113129810860        3.1097617512019644        3.1476816153854736        3.2825956872907787        3.5061634555441099        3.6388790755829277        3.6476983546114843        3.6694350893648195        3.7145107209152108        3.7187643398191454        3.7228844522012681        3.7659540674644507        3.7685538244041190        3.7685720114776027        3.7685898002221743        3.7687343124639625        3.8294301688291528        3.8316480886139619        3.8894836743338743        3.8895780818549293        3.8896044651249388        3.8896150486944059        3.9469616910647876        3.9470881464260446        3.9471657173223162        3.9472367569720852        4.1072007582787178        4.2571985061337072        4.2607568733940573        4.3601102088247092        4.3769561766180374        4.4138374464112440        4.4208145573518802        4.4209384041122934        4.4209986764408571        4.4212007567893270        4.5450890769126717        4.5451344495988932        4.5452488025326723        4.5454327277777118        4.5489445426245299        4.5490854943363290        4.5491688179562244        4.5493203936584914        4.7321396174807768        4.7321846926999491        4.7323101609205942        4.7324231624796607        4.7324712927123960        4.7324987490497659        4.7325193452556293        4.7325939383421787        4.7327023641997581        5.4440352868807622     
     7800000   2.8607364470885539        3.0983706846328039        3.1097384258975982        3.1476855442177953        3.2826162287605944        3.5062178311352916        3.6389365142507222        3.6477215761990562        3.6693668228136929        3.7145707148914449        3.7187997788290579        3.7227944249589191        3.7659184725405739        3.7685773420584194        3.7685908619896944        3.7686092803601916        3.7687097001500094        3.8294166621186774        3.8315433854419458        3.8894396151576256        3.8895570192352400        3.8895687481197418        3.8896228975830445        3.9469949090375831        3.9470825537354930        3.9471508709892857        3.9472064189509322        4.1071598485081982        4.2571999369086599        4.2607712353168949        4.3601862647261598        4.3770015398315056        4.4137746115277414        4.4207304770524898        4.4208751727698319        4.4209588791901080        4.4211772868093577        4.5451203850344140        4.5452045681441469        4.5452453323347246        4.5454556318779424        4.5490036440589474        4.5491426228762810        4.5491786071651026        4.5492748117594370        4.7321478787885765        4.7322191549506805        4.7322954508732247        4.7324183817258945        4.7324302225116419        4.7324971525839867        4.7325273531982166        4.7326037601980531        4.7326760907032952        5.4440191691911686     
     7900000   2.8607169818542149        3.0984054617711445        3.1097545879597597        3.1476817809776136        3.2826002727647934        3.5061927727704925        3.6389559825925257        3.6478113467298003        3.6693415534346263        3.7146068375209618        3.7187896382993806        3.7227146249502292        3.7659129106781082        3.7684919190308648        3.7685585136960595        3.7685863071424635        3.7687182090392373        3.8294405231229458        3.8315127219652716        3.8894796805852545        3.8895896354403474        3.8896245395241795        3.8897341560868011        3.9469071299260117        3.9470687186386462        3.9471082793101262        3.9471910359749423        4.1072419984226860        4.2573237472451453        4.2607287072109985        4.3601075176093440        4.3770663088267110        4.4139199495756438        4.4207021354823226        4.4208799416266009        4.4209415412947806        4.4212266581422348        4.5450911465174260        4.5451971555462531        4.5453179813693225        4.5454454733631930        4.5490279782068823        4.5491485151228295        4.5492072862132229        4.5492694226822925        4.7321087214100146        4.7322023244186786        4.7323089374269625        4.7323292116232292        4.7324213916392717        4.7324693446755610        4.7325532493514579        4.7326131882625209        4.7326499330342475        5.4440198904949844     
     8000000   2.8607121148578223        3.0983853702018900        3.1097898305483858        3.1476751263154616        3.2826226936925647        3.5061980280062190        3.6389546609332868        3.6478336567730842        3.6693862929274772        3.7144586960937920        3.7188145384656783        3.7227427470473717        3.7659727238316378        3.7685543694570924        3.7685661090288685        3.7685749783563631        3.7686896591304953        3.8294491665236992        3.8315397841836667        3.8894209821844496        3.8895613062483099        3.8896135664902092        3.8896763689157261        3.9469793095598291        3.9470824847783392        3.9471697035847741        3.9472151663120369        4.1073155566842319        4.2573079930035194        4.2607505927345164        4.3601153077626362        4.3768873317647214        4.4137283013536850        4.4207839785865133        4.4209397249283642        4.4209778268884934        4.4212604155745954        4.5449906688684241        4.5451917853361437        4.5452165567444638        4.5455069769337930        4.5490400780519762        4.5491045381163540        4.5491677627134433        4.5492795161081281        4.7322087167161895        4.7322637910132652        4.7323609502469202        4.7324118171296989        4.7324662041193593        4.7325146023917730        4.7325456509223525        4.7325746392424533        4.7326518602774108        5.4440270303815739     
     8100000   2.8607379716257770        3.0984069771075511        3.1097420439083567        3.1476619613586969        3.2826183656728540        3.5062315908483477        3.6389274005026992        3.6479207889815806        3.6693475075200706        3.7146030791854230        3.7188084107609765        3.7227240588995754        3.7659722991853251        3.7685113363619784        3.7685559764903687        3.7685891967854470        3.7687118436354456        3.8294740374142853        3.8316184490210228        3.8894947660786165        3.8895527737183331        3.8896324415822336        3.8896710023796315        3.9469369578411806        3.9471025524226127        3.9471545959664942        3.9472043915657764        4.1071471213188007        4.2572191196639562        4.2606703409955200        4.3600648052493858        4.3768896647161846        4.4137825874321983        4.4207673896027719        4.4209044905409209        4.4209740522371819        4.4211595895895170        4.5450839404220664        4.5451394756216414        4.5452650954563243        4.5455417591152294        4.5490453950704737        4.5491248187288438        4.5491719284858769        4.5491820673837768        4.7323152937581323        4.7323450204711994        4.7323646076347652        4.7324155885557353        4.7324969307342277        4.7325206658970584        4.7325877393987614        4.7326430390735403        4.7327106628534672        5.4440314747355423     
